steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
667109812,5943,3,3,3,3,3,3,3,3,3,3
667126104,5944,3,3,3,3,3,3,3,3,3,3
667162570,5945,3,3,3,3,3,3,3,3,3,3
667198446,5946,3,3,3,3,3,3,3,3,3,3
667226036,5947,3,3,3,3,3,3,3,3,3,3
667289816,5948,3,3,3,3,3,3,3,3,3,3
667314820,5949,3,3,3,3,3,3,3,3,3,3
667322287,5950,3,3,3,3,3,3,3,3,3,3
667356025,5951,3,3,3,3,3,3,3,3,3,3
667392347,5952,3,3,3,3,3,3,3,3,3,3
667431000,5953,3,3,3,3,3,3,3,3,3,3
667467232,5954,1,1,1,1,1,2,1,1,1,1
667475973,5955,1,1,1,1,1,2,1,1,1,1
667514877,5956,1,1,1,1,1,2,1,1,1,1
667552119,5957,1,1,1,1,1,2,1,1,1,1
667563771,5958,1,1,1,1,1,2,1,1,1,1
667615088,5959,1,1,1,1,1,2,1,1,1,1
667626006,5960,1,1,1,1,1,2,1,1,1,1
667664652,5961,1,1,1,1,1,2,1,1,1,1
667699778,5962,1,1,1,1,1,2,1,1,1,1
667733514,5963,1,1,1,1,1,2,1,1,1,1
667783652,5964,1,1,1,1,1,2,1,1,1,1
667788567,5965,1,1,1,1,1,2,1,1,1,1
667826113,5966,1,1,1,1,1,2,1,1,1,1
667862370,5967,1,1,1,1,1,2,1,1,1,1
667875977,5968,1,1,1,1,1,2,1,1,1,1
667909770,5969,1,1,1,1,1,2,1,1,1,1
