steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2769320006,46181,4,4,4,4,4,4,4,4,4,4
2769348695,46182,4,4,4,4,4,4,4,4,4,4
2769385155,46183,4,4,4,4,4,4,4,4,4,4
2769421122,46184,4,4,4,4,4,4,4,4,4,4
2769463793,46185,4,4,4,4,4,4,4,4,4,4
2769473843,46186,4,4,4,4,4,4,4,4,4,4
2769505249,46187,4,4,4,4,4,4,4,4,4,4
2769534056,46188,4,4,4,4,4,4,4,4,4,4
2769591200,46189,4,4,4,4,4,4,4,4,4,4
2769608687,46190,4,4,4,4,4,4,4,4,4,4
2769633867,46191,4,4,4,4,4,4,4,4,4,4
2769661649,46192,4,4,4,4,4,4,4,4,4,4
2769739876,46193,4,4,4,4,4,4,4,4,4,4
2769744921,46194,4,4,4,4,4,4,4,4,4,4
2769757465,46195,4,4,4,4,4,4,4,4,4,4
2769785403,46196,4,4,4,4,4,4,4,4,4,4
2769826254,46197,4,4,4,4,4,4,4,4,4,4
2769855498,46198,4,4,4,4,4,4,4,4,4,4
2769882329,46199,4,4,4,4,4,4,4,4,4,4
2769910174,46200,4,4,4,4,4,4,4,4,4,4
2769952905,46201,4,4,4,4,4,4,4,4,4,4
2769985087,46202,4,4,4,4,4,4,4,4,4,4
2770015837,46203,3,3,3,3,3,3,3,3,3,3
2770051196,46204,3,3,3,3,3,3,3,3,3,3
2770061613,46205,3,3,3,3,3,3,3,3,3,3
2770112597,46206,3,3,3,3,3,3,3,3,3,3
2770132581,46207,3,3,3,3,3,3,3,3,3,3
2770176441,46208,3,3,3,3,3,3,3,3,3,3
2770197641,46209,3,3,3,3,3,3,3,3,3,3
2770228604,46210,3,3,3,3,3,3,3,3,3,3
2770257285,46211,3,3,3,3,3,3,3,3,3,3
2770296939,46212,3,3,3,3,3,3,3,3,3,3
2770318335,46213,3,3,3,3,3,3,3,3,3,3
2770364936,46214,3,3,3,3,3,3,3,3,3,3
2770386500,46215,3,3,3,3,3,3,3,3,3,3
2770421743,46216,3,3,3,3,3,3,3,3,3,3
2770444817,46217,3,3,3,3,3,3,3,3,3,3
2770470712,46218,3,3,3,3,3,3,3,3,3,3
2770527237,46219,3,3,3,3,3,3,3,3,3,3
2770541499,46220,3,3,3,3,3,3,3,3,3,3
2770571178,46221,3,3,3,3,3,3,3,3,3,3
2770599083,46222,3,3,3,3,3,3,3,3,3,3
2770656156,46223,3,3,3,3,3,3,3,3,3,3
2770672181,46224,3,3,3,3,3,3,3,3,3,3
2770699153,46225,3,3,3,3,3,3,3,3,3,3
2770731119,46226,3,3,3,3,3,3,3,3,3,3
2770771593,46227,3,3,3,3,3,3,3,3,3,3
2770800235,46228,3,3,3,3,3,3,3,3,3,3
2770822893,46229,3,3,3,3,3,3,3,3,3,3
2770880967,46230,3,3,3,3,3,3,3,3,3,3
