steady_timestamp,sequence,battery,flags,IMU-ch1,IMU-ch2,IMU-ch3,IMU-ch4,IMU-ch5,IMU-ch6,IMU-ch7,IMU-ch8,IMU-ch9
598696993,3955,4,0,7.5725097656,-0.2296875000,-6.2637695313,-0.7012195122,0.4878048780,-1.0975609756,-33.4498327508,-20.9998950005,-21.1498942505
598708012,3956,4,0,7.6586425781,-0.1842285156,-6.3044433594,-0.4573170732,-0.0304878049,-0.8841463415,-33.4498327508,-20.9998950005,-21.1498942505
598744413,3957,4,0,7.5772949219,-0.2153320313,-6.2829101563,-0.4573170732,0.4573170732,-1.0060975610,-33.4498327508,-20.9998950005,-21.1498942505
598794185,3958,4,0,7.5270507813,-0.2009765625,-6.3259765625,-0.3353658537,1.6158536585,-0.5182926829,-33.4498327508,-20.9998950005,-21.1498942505
598800814,3959,4,0,7.5461914063,-0.2272949219,-6.3044433594,-0.7012195122,2.5000000000,-0.4878048780,-30.8998455008,-20.2498987505,-21.1498942505
598884447,3960,4,0,7.6251464844,-0.2488281250,-6.2446289063,-1.0365853659,2.5914634146,-0.5487804878,-30.8998455008,-20.2498987505,-21.1498942505
598893163,3961,4,0,7.6395019531,-0.2153320313,-6.2254882813,-1.0975609756,2.6829268293,-0.4878048780,-30.8998455008,-20.2498987505,-21.1498942505
598924146,3962,4,0,7.6490722656,-0.2129394531,-6.2230957031,-0.9756097561,2.5000000000,-0.4573170732,-30.8998455008,-20.2498987505,-21.1498942505
598931800,3963,4,0,7.7375976563,-0.2249023438,-6.1848144531,-0.7621951220,1.4329268293,-0.2439024390,-30.8998455008,-20.2498987505,-21.1498942505
598969215,3964,4,0,7.7064941406,-0.2153320313,-6.2087402344,-0.8231707317,0.7317073171,0.0304878049,-30.8998455008,-20.2498987505,-21.1498942505
599003182,3965,4,0,7.6155761719,-0.2536132813,-6.2326660156,-0.9756097561,0.3353658537,-0.1829268293,-33.4498327508,-18.7499062505,-19.9499002505
599015389,3966,4,0,7.5701171875,-0.2679687500,-6.2326660156,-0.9756097561,0.4573170732,-0.5792682927,-33.4498327508,-18.7499062505,-19.9499002505
599053018,3967,4,0,7.5414062500,-0.2249023438,-6.2853027344,-0.5792682927,1.3719512195,-0.9451219512,-33.4498327508,-18.7499062505,-19.9499002505
599082985,3968,4,0,7.5796875000,-0.2201171875,-6.2876953125,-0.3048780488,1.9817073171,-0.9451219512,-33.4498327508,-18.7499062505,-19.9499002505
