steady_timestamp,sequence,EEG-imp-ch1,EEG-imp-ch2,EEG-imp-ch3,EEG-imp-ch4,EEG-imp-ch5,EEG-imp-ch6,EEG-imp-ch7,EEG-imp-ch8,EEG-imp-ch9,EEG-imp-ch10
2424156206,42132,1,1,1,1,1,1,1,1,1,1
2424190324,42133,1,1,1,1,1,1,1,1,1,1
2424235210,42134,1,1,1,1,1,1,1,1,1,1
2424258356,42135,1,1,1,1,1,1,1,1,1,1
2424286914,42136,1,1,1,1,1,1,1,1,1,1
2424339416,42137,1,1,1,1,1,1,1,1,1,1
2424348086,42138,1,1,1,1,1,1,1,1,1,1
2424378405,42139,1,1,1,1,1,1,1,1,1,1
2424412237,42140,1,1,1,1,1,1,1,1,1,1
2424462143,42141,1,1,1,1,1,1,1,1,1,1
2424470807,42142,1,1,1,1,1,1,1,1,1,1
2424499705,42143,1,1,1,1,1,1,1,1,1,1
2424531996,42144,1,1,1,1,1,1,1,1,1,1
2424579770,42145,1,1,1,1,1,1,1,1,1,1
2424599129,42146,1,1,1,1,1,1,1,1,1,1
2424631212,42147,1,1,1,1,1,1,1,1,1,1
2424664787,42148,1,1,1,1,1,1,1,1,1,1
2424703900,42149,1,1,1,1,1,1,1,1,1,1
2424726057,42150,1,1,1,1,1,1,1,1,1,1
2424763540,42151,1,1,1,1,1,1,1,1,1,1
2424781080,42152,1,1,1,1,1,1,1,1,1,1
2424816077,42153,1,1,1,1,1,1,1,1,1,1
2424845206,42154,1,1,1,1,1,1,1,1,1,1
2424876148,42155,1,1,1,1,1,1,1,1,1,1
2424936231,42156,1,1,1,1,1,1,1,1,1,1
2424946010,42157,1,1,1,1,1,1,1,1,1,1
2424971505,42158,1,1,1,1,1,1,1,1,1,1
2425002451,42159,1,1,1,1,1,1,1,1,1,1
2425054554,42160,1,1,1,1,1,1,1,1,1,1
2425067949,42161,1,1,1,1,1,1,1,1,1,1
2425098182,42162,1,1,1,1,1,1,1,1,1,1
2425129073,42163,1,1,1,1,1,1,1,1,1,1
2425172359,42164,1,1,1,1,1,1,1,1,1,1
2425189961,42165,1,1,1,1,1,1,1,1,1,1
2425219538,42166,1,1,1,1,1,1,1,1,1,1
2425250953,42167,1,1,1,1,1,1,1,1,1,1
2425292215,42168,1,1,1,1,1,1,1,1,1,1
2425313784,42169,1,1,1,1,1,1,1,1,1,1
2425348774,42170,1,1,1,1,1,1,1,1,1,1
2425412207,42171,1,1,1,1,1,1,1,1,1,1
